30 ,18 ,255 ,255 ,255 ,255
31 ,18 ,255 ,255 ,255 ,255
32 ,18 ,255 ,255 ,255 ,255
33 ,18 ,255 ,255 ,255 ,255
34 ,18 ,255 ,255 ,255 ,255
35 ,18 ,255 ,255 ,255 ,255
36 ,18 ,255 ,255 ,255 ,255
37 ,18 ,255 ,255 ,255 ,255
38 ,18 ,255 ,255 ,255 ,255
39 ,18 ,255 ,255 ,255 ,255
40 ,18 ,255 ,255 ,255 ,255
41 ,18 ,255 ,255 ,255 ,255
42 ,18 ,255 ,255 ,255 ,255
43 ,18 ,255 ,255 ,255 ,255
44 ,18 ,255 ,255 ,255 ,255
45 ,18 ,255 ,255 ,255 ,255
46 ,18 ,255 ,255 ,255 ,255
47 ,18 ,255 ,255 ,255 ,255
48 ,18 ,255 ,255 ,255 ,255
49 ,18 ,255 ,255 ,255 ,255
50 ,18 ,255 ,255 ,255 ,255
51 ,18 ,255 ,255 ,255 ,255
52 ,18 ,255 ,255 ,255 ,255
53 ,18 ,255 ,255 ,255 ,255
54 ,18 ,255 ,255 ,255 ,255
55 ,18 ,255 ,255 ,255 ,255
56 ,18 ,255 ,255 ,255 ,255
57 ,18 ,255 ,255 ,255 ,255
58 ,18 ,255 ,255 ,255 ,255
59 ,18 ,255 ,255 ,255 ,255
60 ,18 ,255 ,255 ,255 ,255
61 ,18 ,255 ,255 ,255 ,255
62 ,18 ,255 ,255 ,255 ,255
63 ,18 ,255 ,255 ,255 ,255
64 ,18 ,255 ,255 ,255 ,255
65 ,18 ,255 ,255 ,255 ,255
66 ,18 ,255 ,255 ,255 ,255
67 ,18 ,255 ,255 ,255 ,255
68 ,18 ,255 ,255 ,255 ,255
69 ,18 ,255 ,255 ,255 ,255
70 ,18 ,255 ,255 ,255 ,255
71 ,18 ,255 ,255 ,255 ,255
72 ,18 ,255 ,255 ,255 ,255
73 ,18 ,255 ,255 ,255 ,255
74 ,18 ,255 ,255 ,255 ,255
75 ,18 ,255 ,255 ,255 ,255
76 ,18 ,255 ,255 ,255 ,255
77 ,18 ,255 ,255 ,255 ,255
78 ,18 ,255 ,255 ,255 ,255
79 ,18 ,255 ,255 ,255 ,255
80 ,18 ,255 ,255 ,255 ,255
81 ,18 ,255 ,255 ,255 ,255
82 ,18 ,255 ,255 ,255 ,255
83 ,18 ,255 ,255 ,255 ,255
84 ,18 ,255 ,255 ,255 ,255
85 ,18 ,255 ,255 ,255 ,255
86 ,18 ,255 ,255 ,255 ,255
87 ,18 ,255 ,255 ,255 ,255
88 ,18 ,255 ,255 ,255 ,255
89 ,18 ,255 ,255 ,255 ,255
90 ,18 ,255 ,255 ,255 ,255
91 ,18 ,255 ,255 ,255 ,255
92 ,18 ,255 ,255 ,255 ,255
93 ,18 ,255 ,255 ,255 ,255
94 ,18 ,255 ,255 ,255 ,255
95 ,18 ,255 ,255 ,255 ,255
96 ,18 ,255 ,255 ,255 ,255
97 ,18 ,255 ,255 ,255 ,255
98 ,18 ,255 ,255 ,255 ,255
99 ,18 ,255 ,255 ,255 ,255
100 ,18 ,255 ,255 ,255 ,255
101 ,18 ,255 ,255 ,255 ,255
102 ,18 ,255 ,255 ,255 ,255
103 ,18 ,255 ,255 ,255 ,255
104 ,18 ,255 ,255 ,255 ,255
105 ,18 ,255 ,255 ,255 ,255
106 ,18 ,255 ,255 ,255 ,255
107 ,18 ,255 ,255 ,255 ,255
108 ,18 ,255 ,255 ,255 ,255
109 ,18 ,255 ,255 ,255 ,255
110 ,18 ,255 ,255 ,255 ,255
111 ,18 ,255 ,255 ,255 ,255
112 ,18 ,255 ,255 ,255 ,255
113 ,18 ,255 ,255 ,255 ,255
114 ,18 ,255 ,255 ,255 ,255
115 ,18 ,255 ,255 ,255 ,255
116 ,18 ,255 ,255 ,255 ,255
117 ,18 ,255 ,255 ,255 ,255
118 ,18 ,255 ,255 ,255 ,255
119 ,18 ,255 ,255 ,255 ,255
0 ,19 ,255 ,255 ,255 ,255
1 ,19 ,255 ,255 ,255 ,255
2 ,19 ,255 ,255 ,255 ,255
3 ,19 ,255 ,255 ,255 ,255
4 ,19 ,255 ,255 ,255 ,255
5 ,19 ,255 ,255 ,255 ,255
6 ,19 ,255 ,255 ,255 ,255
7 ,19 ,255 ,255 ,255 ,255
8 ,19 ,255 ,255 ,255 ,255
9 ,19 ,255 ,255 ,255 ,255
10 ,19 ,255 ,255 ,255 ,255
11 ,19 ,255 ,255 ,255 ,255
12 ,19 ,255 ,255 ,255 ,255
13 ,19 ,255 ,255 ,255 ,255
14 ,19 ,255 ,255 ,255 ,255
15 ,19 ,255 ,255 ,255 ,255
16 ,19 ,255 ,255 ,255 ,255
17 ,19 ,255 ,255 ,255 ,255
18 ,19 ,255 ,255 ,255 ,255
19 ,19 ,255 ,255 ,255 ,255
20 ,19 ,255 ,255 ,255 ,255
21 ,19 ,255 ,255 ,255 ,255
22 ,19 ,255 ,255 ,255 ,255
23 ,19 ,255 ,255 ,255 ,255
24 ,19 ,255 ,255 ,255 ,255
25 ,19 ,255 ,255 ,255 ,255
26 ,19 ,255 ,255 ,255 ,255
27 ,19 ,255 ,255 ,255 ,255
28 ,19 ,255 ,255 ,255 ,255
29 ,19 ,255 ,255 ,255 ,255
30 ,19 ,255 ,255 ,255 ,255
31 ,19 ,255 ,255 ,255 ,255
32 ,19 ,255 ,255 ,255 ,255
33 ,19 ,255 ,255 ,255 ,255
34 ,19 ,255 ,255 ,255 ,255
35 ,19 ,255 ,255 ,255 ,255
36 ,19 ,255 ,255 ,255 ,255
37 ,19 ,255 ,255 ,255 ,255
38 ,19 ,255 ,255 ,255 ,255
39 ,19 ,255 ,255 ,255 ,255
40 ,19 ,255 ,255 ,255 ,255
41 ,19 ,255 ,255 ,255 ,255
42 ,19 ,255 ,255 ,255 ,255
43 ,19 ,255 ,255 ,255 ,255
44 ,19 ,255 ,255 ,255 ,255
45 ,19 ,255 ,255 ,255 ,255
46 ,19 ,255 ,255 ,255 ,255
47 ,19 ,255 ,255 ,255 ,255
48 ,19 ,255 ,255 ,255 ,255
49 ,19 ,237 ,28 ,36 ,255
50 ,19 ,255 ,255 ,255 ,255
51 ,19 ,255 ,255 ,255 ,255
52 ,19 ,255 ,255 ,255 ,255
53 ,19 ,255 ,255 ,255 ,255
54 ,19 ,255 ,255 ,255 ,255
55 ,19 ,255 ,255 ,255 ,255
56 ,19 ,237 ,28 ,36 ,255
57 ,19 ,255 ,255 ,255 ,255
58 ,19 ,255 ,255 ,255 ,255
59 ,19 ,255 ,255 ,255 ,255
60 ,19 ,255 ,255 ,255 ,255
61 ,19 ,255 ,255 ,255 ,255
62 ,19 ,255 ,255 ,255 ,255
63 ,19 ,255 ,255 ,255 ,255
64 ,19 ,255 ,255 ,255 ,255
65 ,19 ,255 ,255 ,255 ,255
66 ,19 ,255 ,255 ,255 ,255
67 ,19 ,255 ,255 ,255 ,255
68 ,19 ,255 ,255 ,255 ,255
69 ,19 ,255 ,255 ,255 ,255
70 ,19 ,255 ,255 ,255 ,255
71 ,19 ,255 ,255 ,255 ,255
72 ,19 ,255 ,255 ,255 ,255
73 ,19 ,255 ,255 ,255 ,255
74 ,19 ,255 ,255 ,255 ,255
75 ,19 ,255 ,255 ,255 ,255
76 ,19 ,255 ,255 ,255 ,255
77 ,19 ,255 ,255 ,255 ,255
78 ,19 ,255 ,255 ,255 ,255
79 ,19 ,255 ,255 ,255 ,255
80 ,19 ,255 ,255 ,255 ,255
81 ,19 ,255 ,255 ,255 ,255
82 ,19 ,255 ,255 ,255 ,255
83 ,19 ,255 ,255 ,255 ,255
84 ,19 ,255 ,255 ,255 ,255
85 ,19 ,255 ,255 ,255 ,255
86 ,19 ,255 ,255 ,255 ,255
87 ,19 ,255 ,255 ,255 ,255
88 ,19 ,255 ,255 ,255 ,255
89 ,19 ,255 ,255 ,255 ,255
90 ,19 ,255 ,255 ,255 ,255
91 ,19 ,255 ,255 ,255 ,255
92 ,19 ,255 ,255 ,255 ,255
93 ,19 ,255 ,255 ,255 ,255
94 ,19 ,255 ,255 ,255 ,255
95 ,19 ,255 ,255 ,255 ,255
96 ,19 ,255 ,255 ,255 ,255
97 ,19 ,255 ,255 ,255 ,255
98 ,19 ,255 ,255 ,255 ,255
99 ,19 ,255 ,255 ,255 ,255
100 ,19 ,255 ,255 ,255 ,255
101 ,19 ,255 ,255 ,255 ,255
102 ,19 ,255 ,255 ,255 ,255
103 ,19 ,255 ,255 ,255 ,255
104 ,19 ,255 ,255 ,255 ,255
105 ,19 ,255 ,255 ,255 ,255
106 ,19 ,255 ,255 ,255 ,255
107 ,19 ,255 ,255 ,255 ,255
108 ,19 ,255 ,255 ,255 ,255
109 ,19 ,255 ,255 ,255 ,255
110 ,19 ,255 ,255 ,255 ,255
111 ,19 ,255 ,255 ,255 ,255
112 ,19 ,255 ,255 ,255 ,255
113 ,19 ,255 ,255 ,255 ,255
114 ,19 ,255 ,255 ,255 ,255
115 ,19 ,255 ,255 ,255 ,255
116 ,19 ,255 ,255 ,255 ,255
117 ,19 ,255 ,255 ,255 ,255
118 ,19 ,255 ,255 ,255 ,255
119 ,19 ,255 ,255 ,255 ,255
0 ,20 ,255 ,255 ,255 ,255
1 ,20 ,255 ,255 ,255 ,255
2 ,20 ,255 ,255 ,255 ,255
3 ,20 ,255 ,255 ,255 ,255
4 ,20 ,255 ,255 ,255 ,255
5 ,20 ,255 ,255 ,255 ,255
6 ,20 ,255 ,255 ,255 ,255
7 ,20 ,255 ,255 ,255 ,255
8 ,20 ,255 ,255 ,255 ,255
9 ,20 ,255 ,255 ,255 ,255
10 ,20 ,255 ,255 ,255 ,255
11 ,20 ,255 ,255 ,255 ,255
12 ,20 ,255 ,255 ,255 ,255
13 ,20 ,255 ,255 ,255 ,255
14 ,20 ,255 ,255 ,255 ,255
15 ,20 ,255 ,255 ,255 ,255
16 ,20 ,255 ,255 ,255 ,255
17 ,20 ,255 ,255 ,255 ,255
18 ,20 ,255 ,255 ,255 ,255
19 ,20 ,255 ,255 ,255 ,255
20 ,20 ,255 ,255 ,255 ,255
21 ,20 ,255 ,255 ,255 ,255
22 ,20 ,255 ,255 ,255 ,255
23 ,20 ,255 ,255 ,255 ,255
24 ,20 ,255 ,255 ,255 ,255
25 ,20 ,255 ,255 ,255 ,255
26 ,20 ,255 ,255 ,255 ,255
27 ,20 ,255 ,255 ,255 ,255
28 ,20 ,255 ,255 ,255 ,255
29 ,20 ,255 ,255 ,255 ,255
30 ,20 ,255 ,255 ,255 ,255
31 ,20 ,255 ,255 ,255 ,255
32 ,20 ,255 ,255 ,255 ,255
33 ,20 ,255 ,255 ,255 ,255
34 ,20 ,255 ,255 ,255 ,255
35 ,20 ,255 ,255 ,255 ,255
36 ,20 ,255 ,255 ,255 ,255
37 ,20 ,255 ,255 ,255 ,255
38 ,20 ,255 ,255 ,255 ,255
39 ,20 ,255 ,255 ,255 ,255
40 ,20 ,255 ,255 ,255 ,255
41 ,20 ,255 ,255 ,255 ,255
42 ,20 ,255 ,255 ,255 ,255
43 ,20 ,255 ,255 ,255 ,255
44 ,20 ,255 ,255 ,255 ,255
45 ,20 ,255 ,255 ,255 ,255
46 ,20 ,255 ,255 ,255 ,255
47 ,20 ,255 ,255 ,255 ,255
48 ,20 ,255 ,255 ,255 ,255
49 ,20 ,255 ,255 ,255 ,255
50 ,20 ,255 ,255 ,255 ,255
51 ,20 ,255 ,255 ,255 ,255
52 ,20 ,255 ,255 ,255 ,255
53 ,20 ,255 ,255 ,255 ,255
54 ,20 ,255 ,255 ,255 ,255
55 ,20 ,255 ,255 ,255 ,255
56 ,20 ,255 ,255 ,255 ,255
57 ,20 ,255 ,255 ,255 ,255
58 ,20 ,255 ,255 ,255 ,255
59 ,20 ,255 ,255 ,255 ,255
60 ,20 ,255 ,255 ,255 ,255
61 ,20 ,255 ,255 ,255 ,255
62 ,20 ,255 ,255 ,255 ,255
63 ,20 ,255 ,255 ,255 ,255
64 ,20 ,255 ,255 ,255 ,255
65 ,20 ,255 ,255 ,255 ,255
66 ,20 ,255 ,255 ,255 ,255
67 ,20 ,255 ,255 ,255 ,255
68 ,20 ,255 ,255 ,255 ,255
69 ,20 ,255 ,255 ,255 ,255
70 ,20 ,255 ,255 ,255 ,255
71 ,20 ,255 ,255 ,255 ,255
72 ,20 ,255 ,255 ,255 ,255
73 ,20 ,255 ,255 ,255 ,255
74 ,20 ,255 ,255 ,255 ,255
75 ,20 ,255 ,255 ,255 ,255
76 ,20 ,255 ,255 ,255 ,255
77 ,20 ,255 ,255 ,255 ,255
78 ,20 ,255 ,255 ,255 ,255
79 ,20 ,255 ,255 ,255 ,255
80 ,20 ,255 ,255 ,255 ,255
81 ,20 ,255 ,255 ,255 ,255
82 ,20 ,255 ,255 ,255 ,255
83 ,20 ,255 ,255 ,255 ,255
84 ,20 ,255 ,255 ,255 ,255
85 ,20 ,255 ,255 ,255 ,255
86 ,20 ,255 ,255 ,255 ,255
87 ,20 ,255 ,255 ,255 ,255
88 ,20 ,255 ,255 ,255 ,255
89 ,20 ,255 ,255 ,255 ,255
90 ,20 ,255 ,255 ,255 ,255
91 ,20 ,255 ,255 ,255 ,255
92 ,20 ,255 ,255 ,255 ,255
93 ,20 ,255 ,255 ,255 ,255
94 ,20 ,255 ,255 ,255 ,255
95 ,20 ,255 ,255 ,255 ,255
96 ,20 ,255 ,255 ,255 ,255
97 ,20 ,255 ,255 ,255 ,255
98 ,20 ,255 ,255 ,255 ,255
99 ,20 ,255 ,255 ,255 ,255
100 ,20 ,255 ,255 ,255 ,255
101 ,20 ,255 ,255 ,255 ,255
102 ,20 ,255 ,255 ,255 ,255
103 ,20 ,255 ,255 ,255 ,255
104 ,20 ,255 ,255 ,255 ,255
105 ,20 ,255 ,255 ,255 ,255
106 ,20 ,255 ,255 ,255 ,255
107 ,20 ,255 ,255 ,255 ,255
108 ,20 ,255 ,255 ,255 ,255
109 ,20 ,255 ,255 ,255 ,255
110 ,20 ,255 ,255 ,255 ,255
111 ,20 ,255 ,255 ,255 ,255
112 ,20 ,255 ,255 ,255 ,255
113 ,20 ,255 ,255 ,255 ,255
114 ,20 ,255 ,255 ,255 ,255
115 ,20 ,255 ,255 ,255 ,255
116 ,20 ,255 ,255 ,255 ,255
117 ,20 ,255 ,255 ,255 ,255
118 ,20 ,255 ,255 ,255 ,255
119 ,20 ,255 ,255 ,255 ,255
0 ,21 ,255 ,255 ,255 ,255
1 ,21 ,255 ,255 ,255 ,255
2 ,21 ,255 ,255 ,255 ,255
3 ,21 ,255 ,255 ,255 ,255
4 ,21 ,255 ,255 ,255 ,255
5 ,21 ,255 ,255 ,255 ,255
6 ,21 ,255 ,255 ,255 ,255
7 ,21 ,255 ,255 ,255 ,255
8 ,21 ,255 ,255 ,255 ,255
9 ,21 ,255 ,255 ,255 ,255
10 ,21 ,255 ,255 ,255 ,255
11 ,21 ,255 ,255 ,255 ,255
12 ,21 ,255 ,255 ,255 ,255
13 ,21 ,255 ,255 ,255 ,255
14 ,21 ,255 ,255 ,255 ,255
15 ,21 ,255 ,255 ,255 ,255
16 ,21 ,255 ,255 ,255 ,255
17 ,21 ,255 ,255 ,255 ,255
18 ,21 ,255 ,255 ,255 ,255
19 ,21 ,255 ,255 ,255 ,255
20 ,21 ,255 ,255 ,255 ,255
21 ,21 ,255 ,255 ,255 ,255
22 ,21 ,255 ,255 ,255 ,255
23 ,21 ,255 ,255 ,255 ,255
24 ,21 ,255 ,255 ,255 ,255
25 ,21 ,255 ,255 ,255 ,255
26 ,21 ,255 ,255 ,255 ,255
27 ,21 ,255 ,255 ,255 ,255
28 ,21 ,255 ,255 ,255 ,255
29 ,21 ,255 ,255 ,255 ,255
30 ,21 ,255 ,255 ,255 ,255
31 ,21 ,255 ,255 ,255 ,255
32 ,21 ,255 ,255 ,255 ,255
33 ,21 ,255 ,255 ,255 ,255
34 ,21 ,255 ,255 ,255 ,255
35 ,21 ,255 ,255 ,255 ,255
36 ,21 ,255 ,255 ,255 ,255
37 ,21 ,255 ,255 ,255 ,255
38 ,21 ,255 ,255 ,255 ,255
39 ,21 ,255 ,255 ,255 ,255
40 ,21 ,255 ,255 ,255 ,255
41 ,21 ,255 ,255 ,255 ,255
42 ,21 ,255 ,255 ,255 ,255
43 ,21 ,255 ,255 ,255 ,255
44 ,21 ,63 ,72 ,204 ,255
45 ,21 ,255 ,255 ,255 ,255
46 ,21 ,255 ,255 ,255 ,255
47 ,21 ,255 ,255 ,255 ,255
48 ,21 ,255 ,255 ,255 ,255
49 ,21 ,255 ,255 ,255 ,255
50 ,21 ,255 ,255 ,255 ,255
51 ,21 ,255 ,255 ,255 ,255
52 ,21 ,255 ,255 ,255 ,255
53 ,21 ,255 ,255 ,255 ,255
54 ,21 ,255 ,255 ,255 ,255
55 ,21 ,255 ,255 ,255 ,255
56 ,21 ,255 ,255 ,255 ,255
57 ,21 ,255 ,255 ,255 ,255
58 ,21 ,255 ,255 ,255 ,255
59 ,21 ,255 ,255 ,255 ,255
60 ,21 ,255 ,255 ,255 ,255
61 ,21 ,255 ,255 ,255 ,255
62 ,21 ,255 ,255 ,255 ,255
63 ,21 ,255 ,255 ,255 ,255
64 ,21 ,255 ,255 ,255 ,255
65 ,21 ,255 ,255 ,255 ,255
66 ,21 ,255 ,255 ,255 ,255
67 ,21 ,255 ,255 ,255 ,255
68 ,21 ,255 ,255 ,255 ,255
69 ,21 ,255 ,255 ,255 ,255
70 ,21 ,255 ,255 ,255 ,255
71 ,21 ,255 ,255 ,255 ,255
72 ,21 ,255 ,255 ,255 ,255
73 ,21 ,255 ,255 ,255 ,255
74 ,21 ,255 ,255 ,255 ,255
75 ,21 ,255 ,255 ,255 ,255
76 ,21 ,255 ,255 ,255 ,255
77 ,21 ,255 ,255 ,255 ,255
78 ,21 ,255 ,255 ,255 ,255
79 ,21 ,255 ,255 ,255 ,255
80 ,21 ,255 ,255 ,255 ,255
81 ,21 ,255 ,255 ,255 ,255
82 ,21 ,255 ,255 ,255 ,255
83 ,21 ,255 ,255 ,255 ,255
84 ,21 ,255 ,255 ,255 ,255
85 ,21 ,255 ,255 ,255 ,255
86 ,21 ,255 ,255 ,255 ,255
87 ,21 ,255 ,255 ,255 ,255
88 ,21 ,255 ,255 ,255 ,255
89 ,21 ,255 ,255 ,255 ,255
90 ,21 ,255 ,255 ,255 ,255
91 ,21 ,255 ,255 ,255 ,255
92 ,21 ,255 ,255 ,255 ,255
93 ,21 ,255 ,255 ,255 ,255
94 ,21 ,255 ,255 ,255 ,255
95 ,21 ,255 ,255 ,255 ,255
96 ,21 ,255 ,255 ,255 ,255
97 ,21 ,255 ,255 ,255 ,255
98 ,21 ,255 ,255 ,255 ,255
99 ,21 ,255 ,255 ,255 ,255
100 ,21 ,255 ,255 ,255 ,255
101 ,21 ,255 ,255 ,255 ,255
102 ,21 ,255 ,255 ,255 ,255
103 ,21 ,255 ,255 ,255 ,255
104 ,21 ,255 ,255 ,255 ,255
105 ,21 ,255 ,255 ,255 ,255
106 ,21 ,255 ,255 ,255 ,255
107 ,21 ,255 ,255 ,255 ,255
108 ,21 ,255 ,255 ,255 ,255
109 ,21 ,255 ,255 ,255 ,255
110 ,21 ,255 ,255 ,255 ,255
111 ,21 ,255 ,255 ,255 ,255
112 ,21 ,255 ,255 ,255 ,255
113 ,21 ,255 ,255 ,255 ,255
114 ,21 ,255 ,255 ,255 ,255
115 ,21 ,255 ,255 ,255 ,255
116 ,21 ,255 ,255 ,255 ,255
117 ,21 ,255 ,255 ,255 ,255
118 ,21 ,255 ,255 ,255 ,255
119 ,21 ,255 ,255 ,255 ,255
0 ,22 ,255 ,255 ,255 ,255
1 ,22 ,255 ,255 ,255 ,255
2 ,22 ,255 ,255 ,255 ,255
3 ,22 ,255 ,255 ,255 ,255
4 ,22 ,255 ,255 ,255 ,255
5 ,22 ,255 ,255 ,255 ,255
6 ,22 ,255 ,255 ,255 ,255
7 ,22 ,255 ,255 ,255 ,255
8 ,22 ,255 ,255 ,255 ,255
9 ,22 ,255 ,255 ,255 ,255
10 ,22 ,255 ,255 ,255 ,255
11 ,22 ,255 ,255 ,255 ,255
12 ,22 ,255 ,255 ,255 ,255
13 ,22 ,255 ,255 ,255 ,255
14 ,22 ,255 ,255 ,255 ,255
15 ,22 ,255 ,255 ,255 ,255
16 ,22 ,255 ,255 ,255 ,255
17 ,22 ,255 ,255 ,255 ,255
18 ,22 ,255 ,255 ,255 ,255
19 ,22 ,255 ,255 ,255 ,255
20 ,22 ,255 ,255 ,255 ,255
21 ,22 ,255 ,255 ,255 ,255
22 ,22 ,255 ,255 ,255 ,255
23 ,22 ,255 ,255 ,255 ,255
24 ,22 ,255 ,255 ,255 ,255
25 ,22 ,255 ,255 ,255 ,255
26 ,22 ,255 ,255 ,255 ,255
27 ,22 ,255 ,255 ,255 ,255
28 ,22 ,255 ,255 ,255 ,255
29 ,22 ,255 ,255 ,255 ,255
30 ,22 ,255 ,255 ,255 ,255
31 ,22 ,255 ,255 ,255 ,255
32 ,22 ,255 ,255 ,255 ,255
33 ,22 ,255 ,255 ,255 ,255
34 ,22 ,255 ,255 ,255 ,255
35 ,22 ,255 ,255 ,255 ,255
36 ,22 ,255 ,255 ,255 ,255
37 ,22 ,255 ,255 ,255 ,255
38 ,22 ,255 ,255 ,255 ,255
39 ,22 ,237 ,28 ,36 ,255
40 ,22 ,255 ,255 ,255 ,255
41 ,22 ,255 ,255 ,255 ,255
42 ,22 ,255 ,255 ,255 ,255
43 ,22 ,255 ,255 ,255 ,255
44 ,22 ,255 ,255 ,255 ,255
45 ,22 ,255 ,255 ,255 ,255
46 ,22 ,255 ,255 ,255 ,255
47 ,22 ,255 ,255 ,255 ,255
48 ,22 ,255 ,255 ,255 ,255
49 ,22 ,255 ,255 ,255 ,255
50 ,22 ,255 ,255 ,255 ,255
51 ,22 ,255 ,255 ,255 ,255
52 ,22 ,255 ,255 ,255 ,255
53 ,22 ,237 ,28 ,36 ,255
54 ,22 ,255 ,255 ,255 ,255
55 ,22 ,255 ,255 ,255 ,255
56 ,22 ,255 ,255 ,255 ,255
57 ,22 ,255 ,255 ,255 ,255
58 ,22 ,255 ,255 ,255 ,255
59 ,22 ,255 ,255 ,255 ,255
60 ,22 ,255 ,255 ,255 ,255
61 ,22 ,255 ,255 ,255 ,255
62 ,22 ,255 ,255 ,255 ,255
63 ,22 ,255 ,255 ,255 ,255
64 ,22 ,255 ,255 ,255 ,255
65 ,22 ,255 ,255 ,255 ,255
66 ,22 ,255 ,255 ,255 ,255
67 ,22 ,255 ,255 ,255 ,255
68 ,22 ,255 ,255 ,255 ,255
69 ,22 ,255 ,255 ,255 ,255
70 ,22 ,255 ,255 ,255 ,255
71 ,22 ,255 ,255 ,255 ,255
72 ,22 ,255 ,255 ,255 ,255
73 ,22 ,255 ,255 ,255 ,255
74 ,22 ,255 ,255 ,255 ,255
75 ,22 ,255 ,255 ,255 ,255
76 ,22 ,255 ,255 ,255 ,255
77 ,22 ,255 ,255 ,255 ,255
78 ,22 ,255 ,255 ,255 ,255
79 ,22 ,255 ,255 ,255 ,255
80 ,22 ,255 ,255 ,255 ,255
81 ,22 ,255 ,255 ,255 ,255
82 ,22 ,237 ,28 ,36 ,255
83 ,22 ,255 ,255 ,255 ,255
84 ,22 ,255 ,255 ,255 ,255
85 ,22 ,255 ,255 ,255 ,255
86 ,22 ,255 ,255 ,255 ,255
87 ,22 ,255 ,255 ,255 ,255
88 ,22 ,255 ,255 ,255 ,255
89 ,22 ,255 ,255 ,255 ,255
90 ,22 ,255 ,255 ,255 ,255
91 ,22 ,255 ,255 ,255 ,255
92 ,22 ,255 ,255 ,255 ,255
93 ,22 ,255 ,255 ,255 ,255
94 ,22 ,255 ,255 ,255 ,255
95 ,22 ,255 ,255 ,255 ,255
96 ,22 ,255 ,255 ,255 ,255
97 ,22 ,255 ,255 ,255 ,255
98 ,22 ,255 ,255 ,255 ,255
99 ,22 ,255 ,255 ,255 ,255
100 ,22 ,255 ,255 ,255 ,255
101 ,22 ,255 ,255 ,255 ,255
102 ,22 ,255 ,255 ,255 ,255
103 ,22 ,255 ,255 ,255 ,255
104 ,22 ,255 ,255 ,255 ,255
105 ,22 ,255 ,255 ,255 ,255
106 ,22 ,255 ,255 ,255 ,255
107 ,22 ,255 ,255 ,255 ,255
108 ,22 ,255 ,255 ,255 ,255
109 ,22 ,255 ,255 ,255 ,255
110 ,22 ,255 ,255 ,255 ,255
111 ,22 ,255 ,255 ,255 ,255
112 ,22 ,255 ,255 ,255 ,255
113 ,22 ,255 ,255 ,255 ,255
114 ,22 ,255 ,255 ,255 ,255
115 ,22 ,255 ,255 ,255 ,255
116 ,22 ,255 ,255 ,255 ,255
117 ,22 ,255 ,255 ,255 ,255
118 ,22 ,255 ,255 ,255 ,255
119 ,22 ,255 ,255 ,255 ,255
0 ,23 ,255 ,255 ,255 ,255
1 ,23 ,255 ,255 ,255 ,255
2 ,23 ,255 ,255 ,255 ,255
3 ,23 ,255 ,255 ,255 ,255
4 ,23 ,255 ,255 ,255 ,255
5 ,23 ,255 ,255 ,255 ,255
6 ,23 ,255 ,255 ,255 ,255
7 ,23 ,255 ,255 ,255 ,255
8 ,23 ,255 ,255 ,255 ,255
9 ,23 ,255 ,255 ,255 ,255
10 ,23 ,255 ,255 ,255 ,255
11 ,23 ,255 ,255 ,255 ,255
12 ,23 ,255 ,255 ,255 ,255
13 ,23 ,255 ,255 ,255 ,255
14 ,23 ,255 ,255 ,255 ,255
15 ,23 ,255 ,255 ,255 ,255
16 ,23 ,255 ,255 ,255 ,255
17 ,23 ,255 ,255 ,255 ,255
18 ,23 ,255 ,255 ,255 ,255
19 ,23 ,255 ,255 ,255 ,255
20 ,23 ,255 ,255 ,255 ,255
21 ,23 ,255 ,255 ,255 ,255
22 ,23 ,255 ,255 ,255 ,255
23 ,23 ,255 ,255 ,255 ,255
24 ,23 ,255 ,255 ,255 ,255
25 ,23 ,255 ,255 ,255 ,255
26 ,23 ,255 ,255 ,255 ,255
27 ,23 ,255 ,255 ,255 ,255
28 ,23 ,255 ,255 ,255 ,255
29 ,23 ,255 ,255 ,255 ,255
30 ,23 ,255 ,255 ,255 ,255
31 ,23 ,255 ,255 ,255 ,255
32 ,23 ,255 ,255 ,255 ,255
33 ,23 ,255 ,255 ,255 ,255
34 ,23 ,255 ,255 ,255 ,255
35 ,23 ,255 ,255 ,255 ,255
36 ,23 ,255 ,255 ,255 ,255
37 ,23 ,255 ,255 ,255 ,255
38 ,23 ,255 ,255 ,255 ,255
39 ,23 ,255 ,255 ,255 ,255
40 ,23 ,255 ,255 ,255 ,255
41 ,23 ,255 ,255 ,255 ,255
42 ,23 ,255 ,255 ,255 ,255
43 ,23 ,255 ,255 ,255 ,255
44 ,23 ,255 ,255 ,255 ,255
45 ,23 ,255 ,255 ,255 ,255
46 ,23 ,255 ,255 ,255 ,255
47 ,23 ,255 ,255 ,255 ,255
48 ,23 ,255 ,255 ,255 ,255
49 ,23 ,237 ,28 ,36 ,255
50 ,23 ,255 ,255 ,255 ,255
51 ,23 ,255 ,255 ,255 ,255
52 ,23 ,255 ,255 ,255 ,255
53 ,23 ,255 ,255 ,255 ,255
54 ,23 ,255 ,255 ,255 ,255
55 ,23 ,255 ,255 ,255 ,255
56 ,23 ,63 ,72 ,204 ,255
57 ,23 ,255 ,255 ,255 ,255
58 ,23 ,255 ,255 ,255 ,255
59 ,23 ,255 ,255 ,255 ,255
60 ,23 ,255 ,255 ,255 ,255
61 ,23 ,255 ,255 ,255 ,255
62 ,23 ,237 ,28 ,36 ,255
63 ,23 ,255 ,255 ,255 ,255
64 ,23 ,255 ,255 ,255 ,255
65 ,23 ,255 ,255 ,255 ,255
